timestamp,producer,consumer,quantity
2022-04-17 04:00:00+01:00,P3,C1,0
2022-04-17 04:00:00+01:00,P1,C1,0
2022-04-17 04:00:00+01:00,P2,C1,0
2022-04-17 04:00:00+01:00,P3,C2,0
2022-04-17 04:00:00+01:00,P1,C2,0
2022-04-17 04:00:00+01:00,P2,C2,0
2022-04-17 05:00:00+01:00,P2,C1,0
2022-04-17 05:00:00+01:00,P3,C3,0
2022-04-17 05:00:00+01:00,P1,C3,0
2022-04-17 05:00:00+01:00,P2,C3,0
2022-04-17 05:00:00+01:00,P3,C1,0
2022-04-17 05:00:00+01:00,P1,C1,0
2022-04-17 05:00:00+01:00,P2,C1,0
2022-04-17 05:00:00+01:00,P3,C2,0
2022-04-17 05:00:00+01:00,P1,C2,0
2022-04-17 05:00:00+01:00,P2,C2,0
2022-04-17 06:00:00+01:00,P2,C1,0
2022-04-17 06:00:00+01:00,P3,C3,0
2022-04-17 06:00:00+01:00,P1,C3,0
2022-04-17 06:00:00+01:00,P2,C3,0
2022-04-17 06:00:00+01:00,P3,C1,0
2022-04-17 06:00:00+01:00,P1,C1,0
2022-04-17 06:00:00+01:00,P2,C1,0
2022-04-17 06:00:00+01:00,P3,C2,0
2022-04-17 06:00:00+01:00,P1,C2,0
2022-04-17 06:00:00+01:00,P2,C2,0
2022-04-17 07:00:00+01:00,P2,C1,476
2022-04-17 07:00:00+01:00,P3,C3,0
2022-04-17 07:00:00+01:00,P1,C3,0
2022-04-17 07:00:00+01:00,P2,C3,0
2022-04-17 07:00:00+01:00,P3,C1,0
2022-04-17 07:00:00+01:00,P1,C1,0
2022-04-17 07:00:00+01:00,P2,C1,0
2022-04-17 07:00:00+01:00,P3,C2,1571
2022-04-17 07:00:00+01:00,P1,C2,464
2022-04-17 07:00:00+01:00,P2,C2,0
2022-04-17 08:00:00+01:00,P2,C1,13226
2022-04-17 08:00:00+01:00,P3,C3,0
2022-04-17 08:00:00+01:00,P1,C3,0
2022-04-17 08:00:00+01:00,P2,C3,0
2022-04-17 08:00:00+01:00,P3,C1,16321
2022-04-17 08:00:00+01:00,P1,C1,0
2022-04-17 08:00:00+01:00,P2,C1,0
2022-04-17 08:00:00+01:00,P3,C2,1669
2022-04-17 08:00:00+01:00,P1,C2,6481
2022-04-17 08:00:00+01:00,P2,C2,0
2022-04-17 09:00:00+01:00,P2,C1,14440
2022-04-17 09:00:00+01:00,P3,C3,0
2022-04-17 09:00:00+01:00,P1,C3,9323
2022-04-17 09:00:00+01:00,P2,C3,0
2022-04-17 09:00:00+01:00,P3,C1,0
2022-04-17 09:00:00+01:00,P1,C1,0
2022-04-17 09:00:00+01:00,P2,C1,0
2022-04-17 09:00:00+01:00,P3,C2,0
2022-04-17 09:00:00+01:00,P1,C2,2916
2022-04-17 09:00:00+01:00,P2,C2,0
2022-04-17 10:00:00+01:00,P2,C1,339
2022-04-17 10:00:00+01:00,P3,C3,45385
2022-04-17 10:00:00+01:00,P1,C3,0
2022-04-17 10:00:00+01:00,P2,C3,0
2022-04-17 10:00:00+01:00,P3,C1,9719
2022-04-17 10:00:00+01:00,P1,C1,16681
2022-04-17 10:00:00+01:00,P2,C1,0
2022-04-17 10:00:00+01:00,P3,C2,0
2022-04-17 10:00:00+01:00,P1,C2,8093
2022-04-17 10:00:00+01:00,P2,C2,0
2022-04-17 11:00:00+01:00,P2,C1,59595
2022-04-17 11:00:00+01:00,P3,C3,0
2022-04-17 11:00:00+01:00,P1,C3,7581
2022-04-17 11:00:00+01:00,P2,C3,0
2022-04-17 11:00:00+01:00,P3,C1,0
2022-04-17 11:00:00+01:00,P1,C1,0
2022-04-17 11:00:00+01:00,P2,C1,0
2022-04-17 11:00:00+01:00,P3,C2,0
2022-04-17 11:00:00+01:00,P1,C2,3481
2022-04-17 11:00:00+01:00,P2,C2,0
2022-04-17 12:00:00+01:00,P2,C1,3567
2022-04-17 12:00:00+01:00,P3,C3,0
2022-04-17 12:00:00+01:00,P1,C3,0
2022-04-17 12:00:00+01:00,P2,C3,0
2022-04-17 12:00:00+01:00,P3,C1,8946
2022-04-17 12:00:00+01:00,P1,C1,0
2022-04-17 12:00:00+01:00,P2,C1,0
2022-04-17 12:00:00+01:00,P3,C2,16009
2022-04-17 12:00:00+01:00,P1,C2,6774
2022-04-17 12:00:00+01:00,P2,C2,0
2022-04-17 13:00:00+01:00,P2,C1,23927
2022-04-17 13:00:00+01:00,P3,C3,18952
2022-04-17 13:00:00+01:00,P1,C3,21788
2022-04-17 13:00:00+01:00,P2,C3,0
2022-04-17 13:00:00+01:00,P3,C1,0
2022-04-17 13:00:00+01:00,P1,C1,995
2022-04-17 13:00:00+01:00,P2,C1,0
2022-04-17 13:00:00+01:00,P3,C2,0
2022-04-17 13:00:00+01:00,P1,C2,9104
2022-04-17 13:00:00+01:00,P2,C2,0
2022-04-17 14:00:00+01:00,P2,C1,20200
2022-04-17 14:00:00+01:00,P3,C3,20361
2022-04-17 14:00:00+01:00,P1,C3,0
2022-04-17 14:00:00+01:00,P2,C3,0
2022-04-17 14:00:00+01:00,P3,C1,53555
2022-04-17 14:00:00+01:00,P1,C1,0
2022-04-17 14:00:00+01:00,P2,C1,0
2022-04-17 14:00:00+01:00,P3,C2,6115
2022-04-17 14:00:00+01:00,P1,C2,23038
2022-04-17 14:00:00+01:00,P2,C2,0
2022-04-17 15:00:00+01:00,P2,C1,8820
2022-04-17 15:00:00+01:00,P3,C3,27547
2022-04-17 15:00:00+01:00,P1,C3,0
2022-04-17 15:00:00+01:00,P2,C3,0
2022-04-17 15:00:00+01:00,P3,C1,13916
2022-04-17 15:00:00+01:00,P1,C1,0
2022-04-17 15:00:00+01:00,P2,C1,0
2022-04-17 15:00:00+01:00,P3,C2,1321
2022-04-17 15:00:00+01:00,P1,C2,12019
2022-04-17 15:00:00+01:00,P2,C2,0
2022-04-17 16:00:00+01:00,P2,C1,16705
2022-04-17 16:00:00+01:00,P3,C3,0
2022-04-17 16:00:00+01:00,P1,C3,0
2022-04-17 16:00:00+01:00,P2,C3,0
2022-04-17 16:00:00+01:00,P3,C1,48637
2022-04-17 16:00:00+01:00,P1,C1,7723
2022-04-17 16:00:00+01:00,P2,C1,0
2022-04-17 16:00:00+01:00,P3,C2,0
2022-04-17 16:00:00+01:00,P1,C2,6941
2022-04-17 16:00:00+01:00,P2,C2,0
2022-04-17 17:00:00+01:00,P2,C1,43912
2022-04-17 17:00:00+01:00,P3,C3,43831
2022-04-17 17:00:00+01:00,P1,C3,15981
2022-04-17 17:00:00+01:00,P2,C3,0
2022-04-17 17:00:00+01:00,P3,C1,0
2022-04-17 17:00:00+01:00,P1,C1,0
2022-04-17 17:00:00+01:00,P2,C1,0
2022-04-17 17:00:00+01:00,P3,C2,0
2022-04-17 17:00:00+01:00,P1,C2,6008
2022-04-17 17:00:00+01:00,P2,C2,0
2022-04-17 18:00:00+01:00,P2,C1,10772
2022-04-17 18:00:00+01:00,P3,C3,0
2022-04-17 18:00:00+01:00,P1,C3,0
2022-04-17 18:00:00+01:00,P2,C3,0
2022-04-17 18:00:00+01:00,P3,C1,0
2022-04-17 18:00:00+01:00,P1,C1,0
2022-04-17 18:00:00+01:00,P2,C1,0
2022-04-17 18:00:00+01:00,P3,C2,15884
2022-04-17 18:00:00+01:00,P1,C2,5586
2022-04-17 18:00:00+01:00,P2,C2,0
2022-04-17 19:00:00+01:00,P2,C1,1143
2022-04-17 19:00:00+01:00,P3,C3,0
2022-04-17 19:00:00+01:00,P1,C3,0
2022-04-17 19:00:00+01:00,P2,C3,0
2022-04-17 19:00:00+01:00,P3,C1,0
2022-04-17 19:00:00+01:00,P1,C1,0
2022-04-17 19:00:00+01:00,P2,C1,0
2022-04-17 19:00:00+01:00,P3,C2,2123
2022-04-17 19:00:00+01:00,P1,C2,702
2022-04-17 19:00:00+01:00,P2,C2,0
2022-04-17 20:00:00+01:00,P2,C1,16
2022-04-17 20:00:00+01:00,P3,C3,0
2022-04-17 20:00:00+01:00,P1,C3,0
2022-04-17 20:00:00+01:00,P2,C3,0
2022-04-17 20:00:00+01:00,P3,C1,0
2022-04-17 20:00:00+01:00,P1,C1,0
2022-04-17 20:00:00+01:00,P2,C1,0
2022-04-17 20:00:00+01:00,P3,C2,117
2022-04-17 20:00:00+01:00,P1,C2,31
2022-04-17 20:00:00+01:00,P2,C2,0
2022-04-17 21:00:00+01:00,P2,C1,0
2022-04-17 21:00:00+01:00,P3,C3,0
2022-04-17 21:00:00+01:00,P1,C3,0
2022-04-17 21:00:00+01:00,P2,C3,0
2022-04-17 21:00:00+01:00,P3,C1,0
2022-04-17 21:00:00+01:00,P1,C1,0
2022-04-17 21:00:00+01:00,P2,C1,0
2022-04-17 21:00:00+01:00,P3,C2,0
2022-04-17 21:00:00+01:00,P1,C2,0
2022-04-17 21:00:00+01:00,P2,C2,0
2022-04-17 22:00:00+01:00,P2,C1,0
2022-04-17 22:00:00+01:00,P3,C3,0
2022-04-17 22:00:00+01:00,P1,C3,0
2022-04-17 22:00:00+01:00,P2,C3,0
2022-04-17 22:00:00+01:00,P3,C1,0
2022-04-17 22:00:00+01:00,P1,C1,0
2022-04-17 22:00:00+01:00,P2,C1,0
2022-04-17 22:00:00+01:00,P3,C2,0
2022-04-17 22:00:00+01:00,P1,C2,0
2022-04-17 22:00:00+01:00,P2,C2,0
2022-04-17 23:00:00+01:00,P2,C1,0
2022-04-17 23:00:00+01:00,P3,C3,0
2022-04-17 23:00:00+01:00,P1,C3,0
2022-04-17 23:00:00+01:00,P2,C3,0
2022-04-17 23:00:00+01:00,P3,C1,0
2022-04-17 23:00:00+01:00,P1,C1,0
2022-04-17 23:00:00+01:00,P2,C1,0
2022-04-17 23:00:00+01:00,P3,C2,0
2022-04-17 23:00:00+01:00,P1,C2,0
2022-04-17 23:00:00+01:00,P2,C2,0
2022-04-18 00:00:00+01:00,P2,C1,0
2022-04-18 00:00:00+01:00,P3,C3,0
2022-04-18 00:00:00+01:00,P1,C3,0
2022-04-18 00:00:00+01:00,P2,C3,0
2022-04-18 00:00:00+01:00,P3,C1,0
2022-04-18 00:00:00+01:00,P1,C1,0
2022-04-18 00:00:00+01:00,P2,C1,0
2022-04-18 00:00:00+01:00,P3,C2,0
2022-04-18 00:00:00+01:00,P1,C2,0
2022-04-18 00:00:00+01:00,P2,C2,0
2022-04-18 01:00:00+01:00,P2,C1,0
2022-04-18 01:00:00+01:00,P3,C3,0
2022-04-18 01:00:00+01:00,P1,C3,0
2022-04-18 01:00:00+01:00,P2,C3,0
2022-04-18 01:00:00+01:00,P3,C1,0
2022-04-18 01:00:00+01:00,P1,C1,0
2022-04-18 01:00:00+01:00,P2,C1,0
2022-04-18 01:00:00+01:00,P3,C2,0
2022-04-18 01:00:00+01:00,P1,C2,0
2022-04-18 01:00:00+01:00,P2,C2,0
2022-04-18 02:00:00+01:00,P2,C1,0
2022-04-18 02:00:00+01:00,P3,C3,0
2022-04-18 02:00:00+01:00,P1,C3,0
2022-04-18 02:00:00+01:00,P2,C3,0
2022-04-18 02:00:00+01:00,P3,C1,0
2022-04-18 02:00:00+01:00,P1,C1,0
2022-04-18 02:00:00+01:00,P2,C1,0
2022-04-18 02:00:00+01:00,P3,C2,0
2022-04-18 02:00:00+01:00,P1,C2,0
2022-04-18 02:00:00+01:00,P2,C2,0
2022-04-18 03:00:00+01:00,P2,C1,0
2022-04-18 03:00:00+01:00,P3,C3,0
2022-04-18 03:00:00+01:00,P1,C3,0
2022-04-18 03:00:00+01:00,P2,C3,0
2022-04-18 03:00:00+01:00,P3,C1,0
2022-04-18 03:00:00+01:00,P1,C1,0
2022-04-18 03:00:00+01:00,P2,C1,0
2022-04-18 03:00:00+01:00,P3,C2,0
2022-04-18 03:00:00+01:00,P1,C2,0
2022-04-18 03:00:00+01:00,P2,C2,0
2022-04-18 04:00:00+01:00,P2,C1,0
2022-04-18 04:00:00+01:00,P3,C3,0
2022-04-18 04:00:00+01:00,P1,C3,0
2022-04-18 04:00:00+01:00,P2,C3,0
2022-04-18 04:00:00+01:00,P3,C1,0
2022-04-18 04:00:00+01:00,P1,C1,0
2022-04-18 04:00:00+01:00,P2,C1,0
2022-04-18 04:00:00+01:00,P3,C2,0
2022-04-18 04:00:00+01:00,P1,C2,0
2022-04-18 04:00:00+01:00,P2,C2,0
2022-04-18 05:00:00+01:00,P2,C1,0
2022-04-18 05:00:00+01:00,P3,C3,0
2022-04-18 05:00:00+01:00,P1,C3,0
2022-04-18 05:00:00+01:00,P2,C3,0
2022-04-18 05:00:00+01:00,P3,C1,0
2022-04-18 05:00:00+01:00,P1,C1,0
2022-04-18 05:00:00+01:00,P2,C1,0
2022-04-18 05:00:00+01:00,P3,C2,0
2022-04-18 05:00:00+01:00,P1,C2,0
2022-04-18 05:00:00+01:00,P2,C2,0
2022-04-18 06:00:00+01:00,P2,C1,0
2022-04-18 06:00:00+01:00,P3,C3,0
2022-04-18 06:00:00+01:00,P1,C3,0
2022-04-18 06:00:00+01:00,P2,C3,0
2022-04-18 06:00:00+01:00,P3,C1,0
2022-04-18 06:00:00+01:00,P1,C1,0
2022-04-18 06:00:00+01:00,P2,C1,0
2022-04-18 06:00:00+01:00,P3,C2,0
2022-04-18 06:00:00+01:00,P1,C2,0
2022-04-18 06:00:00+01:00,P2,C2,0
2022-04-18 07:00:00+01:00,P2,C1,100
2022-04-18 07:00:00+01:00,P3,C3,0
2022-04-18 07:00:00+01:00,P1,C3,0
2022-04-18 07:00:00+01:00,P2,C3,0
2022-04-18 07:00:00+01:00,P3,C1,0
2022-04-18 07:00:00+01:00,P1,C1,0
2022-04-18 07:00:00+01:00,P2,C1,0
2022-04-18 07:00:00+01:00,P3,C2,303
2022-04-18 07:00:00+01:00,P1,C2,90
2022-04-18 07:00:00+01:00,P2,C2,0
2022-04-18 08:00:00+01:00,P2,C1,3276
2022-04-18 08:00:00+01:00,P3,C3,0
2022-04-18 08:00:00+01:00,P1,C3,0
2022-04-18 08:00:00+01:00,P2,C3,0
2022-04-18 08:00:00+01:00,P3,C1,5383
2022-04-18 08:00:00+01:00,P1,C1,0
2022-04-18 08:00:00+01:00,P2,C1,0
2022-04-18 08:00:00+01:00,P3,C2,1233
2022-04-18 08:00:00+01:00,P1,C2,2145
2022-04-18 08:00:00+01:00,P2,C2,0
2022-04-18 09:00:00+01:00,P2,C1,21998
2022-04-18 09:00:00+01:00,P3,C3,0
2022-04-18 09:00:00+01:00,P1,C3,0
2022-04-18 09:00:00+01:00,P2,C3,0
2022-04-18 09:00:00+01:00,P3,C1,4622
2022-04-18 09:00:00+01:00,P1,C1,0
2022-04-18 09:00:00+01:00,P2,C1,0
2022-04-18 09:00:00+01:00,P3,C2,28809
2022-04-18 09:00:00+01:00,P1,C2,11657
2022-04-18 09:00:00+01:00,P2,C2,0
2022-04-18 10:00:00+01:00,P2,C1,21251
2022-04-18 10:00:00+01:00,P3,C3,0
2022-04-18 10:00:00+01:00,P1,C3,0
2022-04-18 10:00:00+01:00,P2,C3,0
2022-04-18 10:00:00+01:00,P3,C1,42346
2022-04-18 10:00:00+01:00,P1,C1,0
2022-04-18 10:00:00+01:00,P2,C1,0
2022-04-18 10:00:00+01:00,P3,C2,1150
2022-04-18 10:00:00+01:00,P1,C2,14061
2022-04-18 10:00:00+01:00,P2,C2,0
2022-04-18 11:00:00+01:00,P2,C1,3161
2022-04-18 11:00:00+01:00,P3,C3,0
2022-04-18 11:00:00+01:00,P1,C3,0
2022-04-18 11:00:00+01:00,P2,C3,0
2022-04-18 11:00:00+01:00,P3,C1,0
2022-04-18 11:00:00+01:00,P1,C1,0
2022-04-18 11:00:00+01:00,P2,C1,0
2022-04-18 11:00:00+01:00,P3,C2,7368
2022-04-18 11:00:00+01:00,P1,C2,2316
2022-04-18 11:00:00+01:00,P2,C2,0
2022-04-18 12:00:00+01:00,P2,C1,713
2022-04-18 12:00:00+01:00,P3,C3,59613
2022-04-18 12:00:00+01:00,P1,C3,0
2022-04-18 12:00:00+01:00,P2,C3,0
2022-04-18 12:00:00+01:00,P3,C1,23990
2022-04-18 12:00:00+01:00,P1,C1,14261
2022-04-18 12:00:00+01:00,P2,C1,0
2022-04-18 12:00:00+01:00,P3,C2,0
2022-04-18 12:00:00+01:00,P1,C2,18315
2022-04-18 12:00:00+01:00,P2,C2,0
2022-04-18 13:00:00+01:00,P2,C1,26665
2022-04-18 13:00:00+01:00,P3,C3,24995
2022-04-18 13:00:00+01:00,P1,C3,0
2022-04-18 13:00:00+01:00,P2,C3,0
2022-04-18 13:00:00+01:00,P3,C1,61416
2022-04-18 13:00:00+01:00,P1,C1,0
2022-04-18 13:00:00+01:00,P2,C1,0
2022-04-18 13:00:00+01:00,P3,C2,3683
2022-04-18 13:00:00+01:00,P1,C2,26523
2022-04-18 13:00:00+01:00,P2,C2,0
2022-04-18 14:00:00+01:00,P2,C1,34280
2022-04-18 14:00:00+01:00,P3,C3,67494
2022-04-18 14:00:00+01:00,P1,C3,0
2022-04-18 14:00:00+01:00,P2,C3,0
2022-04-18 14:00:00+01:00,P3,C1,8414
2022-04-18 14:00:00+01:00,P1,C1,5088
2022-04-18 14:00:00+01:00,P2,C1,0
2022-04-18 14:00:00+01:00,P3,C2,0
2022-04-18 14:00:00+01:00,P1,C2,28071
2022-04-18 14:00:00+01:00,P2,C2,0
2022-04-18 15:00:00+01:00,P2,C1,7340
2022-04-18 15:00:00+01:00,P3,C3,1078
2022-04-18 15:00:00+01:00,P1,C3,4874
2022-04-18 15:00:00+01:00,P2,C3,0
2022-04-18 15:00:00+01:00,P3,C1,0
2022-04-18 15:00:00+01:00,P1,C1,0
2022-04-18 15:00:00+01:00,P2,C1,0
2022-04-18 15:00:00+01:00,P3,C2,0
2022-04-18 15:00:00+01:00,P1,C2,1942
2022-04-18 15:00:00+01:00,P2,C2,0
2022-04-18 16:00:00+01:00,P2,C1,84
2022-04-18 16:00:00+01:00,P3,C3,0
2022-04-18 16:00:00+01:00,P1,C3,0
2022-04-18 16:00:00+01:00,P2,C3,0
2022-04-18 16:00:00+01:00,P3,C1,9741
2022-04-18 16:00:00+01:00,P1,C1,0
2022-04-18 16:00:00+01:00,P2,C1,0
2022-04-18 16:00:00+01:00,P3,C2,9009
2022-04-18 16:00:00+01:00,P1,C2,4700
2022-04-18 16:00:00+01:00,P2,C2,0
2022-04-18 17:00:00+01:00,P2,C1,11712
2022-04-18 17:00:00+01:00,P3,C3,0
2022-04-18 17:00:00+01:00,P1,C3,8560
2022-04-18 17:00:00+01:00,P2,C3,0
2022-04-18 17:00:00+01:00,P3,C1,0
2022-04-18 17:00:00+01:00,P1,C1,0
2022-04-18 17:00:00+01:00,P2,C1,0
2022-04-18 17:00:00+01:00,P3,C2,0
2022-04-18 17:00:00+01:00,P1,C2,595
2022-04-18 17:00:00+01:00,P2,C2,0
2022-04-18 18:00:00+01:00,P2,C1,479
2022-04-18 18:00:00+01:00,P3,C3,0
2022-04-18 18:00:00+01:00,P1,C3,0
2022-04-18 18:00:00+01:00,P2,C3,0
2022-04-18 18:00:00+01:00,P3,C1,0
2022-04-18 18:00:00+01:00,P1,C1,0
2022-04-18 18:00:00+01:00,P2,C1,0
2022-04-18 18:00:00+01:00,P3,C2,7951
2022-04-18 18:00:00+01:00,P1,C2,2059
2022-04-18 18:00:00+01:00,P2,C2,0
2022-04-18 19:00:00+01:00,P2,C1,796
2022-04-18 19:00:00+01:00,P3,C3,0
2022-04-18 19:00:00+01:00,P1,C3,0
2022-04-18 19:00:00+01:00,P2,C3,0
2022-04-18 19:00:00+01:00,P3,C1,0
2022-04-18 19:00:00+01:00,P1,C1,0
2022-04-18 19:00:00+01:00,P2,C1,0
2022-04-18 19:00:00+01:00,P3,C2,6661
2022-04-18 19:00:00+01:00,P1,C2,1785
2022-04-18 19:00:00+01:00,P2,C2,0
2022-04-18 20:00:00+01:00,P2,C1,0
2022-04-18 20:00:00+01:00,P3,C3,0
2022-04-18 20:00:00+01:00,P1,C3,0
2022-04-18 20:00:00+01:00,P2,C3,0
2022-04-18 20:00:00+01:00,P3,C1,0
2022-04-18 20:00:00+01:00,P1,C1,0
2022-04-18 20:00:00+01:00,P2,C1,0
2022-04-18 20:00:00+01:00,P3,C2,0
2022-04-18 20:00:00+01:00,P1,C2,0
2022-04-18 20:00:00+01:00,P2,C2,0
2022-04-18 21:00:00+01:00,P2,C1,0
2022-04-18 21:00:00+01:00,P3,C3,0
2022-04-18 21:00:00+01:00,P1,C3,0
2022-04-18 21:00:00+01:00,P2,C3,0
2022-04-18 21:00:00+01:00,P3,C1,0
2022-04-18 21:00:00+01:00,P1,C1,0
2022-04-18 21:00:00+01:00,P2,C1,0
2022-04-18 21:00:00+01:00,P3,C2,0
2022-04-18 21:00:00+01:00,P1,C2,0
2022-04-18 21:00:00+01:00,P2,C2,0
2022-04-18 22:00:00+01:00,P2,C1,0
2022-04-18 22:00:00+01:00,P3,C3,0
2022-04-18 22:00:00+01:00,P1,C3,0
2022-04-18 22:00:00+01:00,P2,C3,0
2022-04-18 22:00:00+01:00,P3,C1,0
2022-04-18 22:00:00+01:00,P1,C1,0
2022-04-18 22:00:00+01:00,P2,C1,0
2022-04-18 22:00:00+01:00,P3,C2,0
2022-04-18 22:00:00+01:00,P1,C2,0
2022-04-18 22:00:00+01:00,P2,C2,0
2022-04-18 23:00:00+01:00,P2,C1,0
2022-04-18 23:00:00+01:00,P3,C3,0
2022-04-18 23:00:00+01:00,P1,C3,0
2022-04-18 23:00:00+01:00,P2,C3,0
2022-04-18 23:00:00+01:00,P3,C1,0
2022-04-18 23:00:00+01:00,P1,C1,0
2022-04-18 23:00:00+01:00,P2,C1,0
2022-04-18 23:00:00+01:00,P3,C2,0
2022-04-18 23:00:00+01:00,P1,C2,0
2022-04-18 23:00:00+01:00,P2,C2,0
2022-04-19 00:00:00+01:00,P2,C1,0
2022-04-19 00:00:00+01:00,P3,C3,0
2022-04-19 00:00:00+01:00,P1,C3,0
2022-04-19 00:00:00+01:00,P2,C3,0
2022-04-19 00:00:00+01:00,P3,C1,0
2022-04-19 00:00:00+01:00,P1,C1,0
2022-04-19 00:00:00+01:00,P2,C1,0
2022-04-19 00:00:00+01:00,P3,C2,0
2022-04-19 00:00:00+01:00,P1,C2,0
2022-04-19 00:00:00+01:00,P2,C2,0
2022-04-19 01:00:00+01:00,P2,C1,0
2022-04-19 01:00:00+01:00,P3,C3,0
2022-04-19 01:00:00+01:00,P1,C3,0
2022-04-19 01:00:00+01:00,P2,C3,0
2022-04-19 01:00:00+01:00,P3,C1,0
2022-04-19 01:00:00+01:00,P1,C1,0
2022-04-19 01:00:00+01:00,P2,C1,0
2022-04-19 01:00:00+01:00,P3,C2,0
2022-04-19 01:00:00+01:00,P1,C2,0
2022-04-19 01:00:00+01:00,P2,C2,0
2022-04-19 02:00:00+01:00,P2,C1,0
2022-04-19 02:00:00+01:00,P3,C3,0
2022-04-19 02:00:00+01:00,P1,C3,0
2022-04-19 02:00:00+01:00,P2,C3,0
2022-04-19 02:00:00+01:00,P3,C1,0
2022-04-19 02:00:00+01:00,P1,C1,0
2022-04-19 02:00:00+01:00,P2,C1,0
2022-04-19 02:00:00+01:00,P3,C2,0
2022-04-19 02:00:00+01:00,P1,C2,0
2022-04-19 02:00:00+01:00,P2,C2,0
2022-04-19 03:00:00+01:00,P2,C1,0
2022-04-19 03:00:00+01:00,P3,C3,0
2022-04-19 03:00:00+01:00,P1,C3,0
2022-04-19 03:00:00+01:00,P2,C3,0
2022-04-19 03:00:00+01:00,P3,C1,0
2022-04-19 03:00:00+01:00,P1,C1,0
2022-04-19 03:00:00+01:00,P2,C1,0
2022-04-19 03:00:00+01:00,P3,C2,0
2022-04-19 03:00:00+01:00,P1,C2,0
2022-04-19 03:00:00+01:00,P2,C2,0
2022-04-19 04:00:00+01:00,P2,C1,0
2022-04-19 04:00:00+01:00,P3,C3,0
2022-04-19 04:00:00+01:00,P1,C3,0
2022-04-19 04:00:00+01:00,P2,C3,0
2022-04-19 04:00:00+01:00,P3,C1,0
2022-04-19 04:00:00+01:00,P1,C1,0
2022-04-19 04:00:00+01:00,P2,C1,0
2022-04-19 04:00:00+01:00,P3,C2,0
2022-04-19 04:00:00+01:00,P1,C2,0
2022-04-19 04:00:00+01:00,P2,C2,0
2022-04-19 05:00:00+01:00,P2,C1,0
2022-04-19 05:00:00+01:00,P3,C3,0
2022-04-19 05:00:00+01:00,P1,C3,0
2022-04-19 05:00:00+01:00,P2,C3,0
2022-04-19 05:00:00+01:00,P3,C1,0
2022-04-19 05:00:00+01:00,P1,C1,0
2022-04-19 05:00:00+01:00,P2,C1,0
2022-04-19 05:00:00+01:00,P3,C2,0
2022-04-19 05:00:00+01:00,P1,C2,0
2022-04-19 05:00:00+01:00,P2,C2,0
2022-04-19 06:00:00+01:00,P2,C1,0
2022-04-19 06:00:00+01:00,P3,C3,0
2022-04-19 06:00:00+01:00,P1,C3,0
2022-04-19 06:00:00+01:00,P2,C3,0
2022-04-19 06:00:00+01:00,P3,C1,0
2022-04-19 06:00:00+01:00,P1,C1,0
2022-04-19 06:00:00+01:00,P2,C1,0
2022-04-19 06:00:00+01:00,P3,C2,0
2022-04-19 06:00:00+01:00,P1,C2,0
2022-04-19 06:00:00+01:00,P2,C2,0
2022-04-19 07:00:00+01:00,P2,C1,97
2022-04-19 07:00:00+01:00,P3,C3,0
2022-04-19 07:00:00+01:00,P1,C3,0
2022-04-19 07:00:00+01:00,P2,C3,0
2022-04-19 07:00:00+01:00,P3,C1,0
2022-04-19 07:00:00+01:00,P1,C1,0
2022-04-19 07:00:00+01:00,P2,C1,0
2022-04-19 07:00:00+01:00,P3,C2,238
2022-04-19 07:00:00+01:00,P1,C2,73
2022-04-19 07:00:00+01:00,P2,C2,0
2022-04-19 08:00:00+01:00,P2,C1,1048
2022-04-19 08:00:00+01:00,P3,C3,0
2022-04-19 08:00:00+01:00,P1,C3,0
2022-04-19 08:00:00+01:00,P2,C3,0
2022-04-19 08:00:00+01:00,P3,C1,0
2022-04-19 08:00:00+01:00,P1,C1,0
2022-04-19 08:00:00+01:00,P2,C1,0
2022-04-19 08:00:00+01:00,P3,C2,4482
2022-04-19 08:00:00+01:00,P1,C2,1277
2022-04-19 08:00:00+01:00,P2,C2,0
2022-04-19 09:00:00+01:00,P2,C1,227
2022-04-19 09:00:00+01:00,P3,C3,6927
2022-04-19 09:00:00+01:00,P1,C3,0
2022-04-19 09:00:00+01:00,P2,C3,0
2022-04-19 09:00:00+01:00,P3,C1,245
2022-04-19 09:00:00+01:00,P1,C1,3516
2022-04-19 09:00:00+01:00,P2,C1,0
2022-04-19 09:00:00+01:00,P3,C2,0
2022-04-19 09:00:00+01:00,P1,C2,1051
2022-04-19 09:00:00+01:00,P2,C2,0
2022-04-19 10:00:00+01:00,P2,C1,3719
2022-04-19 10:00:00+01:00,P3,C3,0
2022-04-19 10:00:00+01:00,P1,C3,0
2022-04-19 10:00:00+01:00,P2,C3,0
2022-04-19 10:00:00+01:00,P3,C1,25489
2022-04-19 10:00:00+01:00,P1,C1,0
2022-04-19 10:00:00+01:00,P2,C1,0
2022-04-19 10:00:00+01:00,P3,C2,10087
2022-04-19 10:00:00+01:00,P1,C2,9451
2022-04-19 10:00:00+01:00,P2,C2,0
2022-04-19 11:00:00+01:00,P2,C1,9346
2022-04-19 11:00:00+01:00,P3,C3,25469
2022-04-19 11:00:00+01:00,P1,C3,0
2022-04-19 11:00:00+01:00,P2,C3,0
2022-04-19 11:00:00+01:00,P3,C1,28506
2022-04-19 11:00:00+01:00,P1,C1,0
2022-04-19 11:00:00+01:00,P2,C1,0
2022-04-19 11:00:00+01:00,P3,C2,6402
2022-04-19 11:00:00+01:00,P1,C2,16496
